,0,1,2,3,4,5
3991,0.022805053999999998,0.06634382,0.0038014465999999998,0.002592229,0.0031177092,0.90133977
3992,0.0034205448,0.0011974262,0.012280813,0.0025959285,0.041514702,0.93899053
3993,0.0033986275,0.0042346064,0.0025028165,0.0017324918,0.031006286,0.9571252
3994,0.0046602245,0.96847945,0.0019643698,0.0010259033,0.0023324841,0.021537518
3995,0.004287343,0.007473071600000001,0.039123107000000004,0.0029871452,0.04831760400000001,0.8978118
3996,0.0030655686,0.0028812427000000002,0.008044185,0.0022744585,0.099685125,0.8840494000000001
3997,0.039343227,0.10588688,0.0019967319,0.0027650348,0.0051773703,0.8448308000000001
3998,0.9902554,0.0025183270000000003,0.00055712723,0.0009496903999999999,0.0022333045,0.0034862753999999998
3999,0.0018469652,0.002465535,0.031504776,0.0023875570000000002,0.01222151,0.9495737
4000,0.15704851,0.7059201,0.0026995941999999997,0.0032386421000000004,0.004001387,0.12709178
4001,0.9905748,0.002995341,0.00089985656,0.0011853128,0.0032150957,0.0011296659
4002,0.042797092,0.31926748,0.008515218,0.0021914945,0.01150122,0.61572754
4003,0.007598020600000001,0.9870428,0.0009949117999999999,0.0011883699,0.0013004539,0.0018754273000000001
4004,0.008888633,0.8471719000000001,0.004080940999999999,0.0019745785,0.018571176000000002,0.11931277
4005,0.0029855713,0.001697659,0.026007071,0.0032202206,0.8476792,0.11841021
4006,0.010574978999999998,0.0053352527,0.0022201587,0.0012824459,0.003979064,0.97660816
4007,0.7802663000000001,0.21087648,0.0012834307000000001,0.002492007,0.003192799,0.0018888783
4008,0.5633585999999999,0.19635774,0.0077898256,0.0033096327,0.008410451999999999,0.22077373
4009,0.94722086,0.013575482,0.020769373,0.003921582,0.010936732,0.0035758290000000004
4010,0.0057719843000000005,0.25811157,0.09035709,0.008859687,0.013452811,0.62344694
4011,0.0045893495,0.9238677,0.0031381703,0.0012379297,0.0031495204,0.06401732
4012,0.98792833,0.005635445500000001,0.00054481387,0.0007869183,0.0019241275,0.0031803972
4013,0.0031649864,0.0023943945,0.02907733,0.0018086304,0.008416497,0.95513815
4014,0.79651207,0.08247069,0.0038737648,0.0021420028,0.010069287,0.10493215
4015,0.002145615,0.002375651,0.004180444,0.0012843438000000001,0.06282921,0.9271847
4016,0.0015478055,0.98005426,0.0026583339,0.0013455115,0.0037724073,0.010621741
4017,0.0014455916,0.008778076999999999,0.018395511,0.0017945234,0.71246594,0.25712046
4018,0.0029758424,0.0029637134000000003,0.0036959979,0.0030071987,0.9809872,0.006370029
4019,0.15383516,0.7898143,0.0026558320000000003,0.0018545738,0.0028783293,0.048961822
4020,0.9789013000000001,0.014073061000000001,0.00081722584,0.0009183744,0.0016394729999999998,0.0036505144000000002
4021,0.045243825999999994,0.92654115,0.0015377476,0.0015323354,0.0012378275,0.023907114
4022,0.0047454129999999995,0.0027580829999999997,0.0048707067,0.0014488325,0.003641739,0.98253524
4023,0.0020469509,0.0012684191,0.004408135,0.001716824,0.009816945,0.9807428
4024,0.78359365,0.082896136,0.0041990844,0.0029478509000000004,0.009575739,0.11678759999999999
4025,0.02984357,0.051612012,0.007746814300000001,0.0023775470000000003,0.13846564,0.76995444
4026,0.01381705,0.005824230600000001,0.004988755,0.0018313014000000002,0.0016496682999999999,0.97188896
4027,0.0067314003,0.004997286,0.08375699,0.005951095,0.17961256,0.7189506999999999
4028,0.0029461459999999997,0.004130632,0.17186992,0.0044413838,0.037862897,0.778749
4029,0.09167169,0.4694665,0.002829608,0.0027170687,0.0073521775,0.4259629
4030,0.012698448000000001,0.18511467,0.0032392034999999997,0.0018452351999999998,0.009868537,0.78723395
4031,0.027171412000000002,0.49574490000000004,0.011363449,0.0017247141,0.0068458347,0.45714968
4032,0.0051847696,0.0024770098,0.43262196,0.010917953999999999,0.029514726,0.51928353
4033,0.0053968895,0.18686728,0.009231246,0.0019393231,0.7518433000000001,0.04472194
4034,0.079544395,0.09726588,0.016839022,0.0028112945,0.01741128,0.78612816
4035,0.003984004,0.033741507999999996,0.9173167999999999,0.006438630600000001,0.0061235073999999995,0.03239569
4036,0.014437137,0.01000149,0.009494685,0.0011093988,0.0024594597,0.9624978999999999
4037,0.7124517,0.26396763,0.0015947525,0.0016182967000000002,0.0050394865999999995,0.015328148
4038,0.010409381,0.0036087370000000003,0.0048173475,0.0014238638,0.0029877645,0.97675294
4039,0.0019440589000000001,0.0024554813,0.12130585,0.006077798000000001,0.09061058599999999,0.7776062
4040,0.0014584224,0.0010617105,0.005061625,0.0014593829999999999,0.9722325,0.018726291000000003
4041,0.002926927,0.9873591,0.0008069660400000001,0.0009287528999999999,0.002150993,0.0058271773
4042,0.0051594987,0.009214694,0.46510515,0.004735056,0.00892301,0.5068626
4043,0.002700405,0.958815,0.0034904736,0.0010112174000000002,0.009426381999999999,0.024556518
4044,0.0019462993,0.005931984,0.9438777,0.0070361434,0.008286889,0.03292101
4045,0.010143569,0.9312613999999999,0.0016510008,0.0009736796000000001,0.0024951797,0.05347518
4046,0.07539447,0.46846387,0.0039199707,0.0023152898,0.005290050500000001,0.4446164000000001
4047,0.017805599999999998,0.11603337,0.6754733,0.008511294,0.016227309,0.1659491
4048,0.004784035,0.0018286582999999998,0.0017994507999999998,0.0011092399,0.005446166999999999,0.98503244
4049,0.0019760173999999998,0.0014967257999999998,0.010504091,0.0014846094,0.01627926,0.9682593
4050,0.0011854321,0.0014543345999999998,0.0053860825,0.001669012,0.97651935,0.013785753999999999
4051,0.02676585,0.016418355,0.6634736999999999,0.005740861999999999,0.032235775,0.2553655
4052,0.01835377,0.91688716,0.0023838873,0.0008909911,0.0021832753,0.05930083
4053,0.006727072,0.004605953,0.004016974,0.0017410448999999998,0.015270426,0.9676385000000001
4054,0.0032540564,0.0034518833000000003,0.17627089,0.004149028,0.73356193,0.07931215
4055,0.0029098615000000003,0.9904881999999999,0.0013652288,0.0010227938,0.0011547138,0.0030591603999999997
4056,0.01289009,0.0071674366,0.002092915,0.0010382312,0.011848665,0.9649626
4057,0.0017756736,0.0029843773,0.954242,0.0061750817000000005,0.01168373,0.0231392
4058,0.0026192549,0.002243672,0.039817665,0.0034878666,0.74250597,0.20932558
4059,0.005022864,0.8420728000000001,0.0116750775,0.0015494234,0.010097172,0.1295826
4060,0.9867798000000001,0.0033743936,0.0017527172,0.000980973,0.0041075125,0.0030046501000000002
4061,0.8530861999999999,0.05867873,0.0089521585,0.001581457,0.010127799,0.06757373
4062,0.13755772,0.25472543,0.011144767,0.0034906752,0.0053427014,0.58773875
4063,0.0011414605000000001,0.010870540500000001,0.050063635999999995,0.0025262595,0.18181026,0.75358784
4064,0.0023054443,0.00227091,0.021367127000000003,0.0023877729999999997,0.84345424,0.12821446
4065,0.06758175,0.28477606,0.005001549,0.004764939,0.013002163,0.6248736
4066,0.027262196000000002,0.85031015,0.0036459074,0.0029588302,0.004276718499999999,0.111546256
4067,0.0019080111999999999,0.9891555000000001,0.0012231322,0.0011313856,0.0022156895,0.0043662544
4068,0.028649462,0.8426629000000001,0.0031595336999999998,0.0012666188,0.0035048043,0.12075668
4069,0.011195318999999999,0.017726747,0.0056292815000000005,0.0010227392,0.002619387,0.9618065
4070,0.9839346,0.0035703746,0.0011680132000000001,0.0011842664,0.007621395,0.0025213438
4071,0.0033662529,0.97070944,0.0010901256,0.0008588127699999999,0.0021095478,0.02186583
4072,0.0015803039000000002,0.0029421244,0.0067626480000000004,0.0027707791999999998,0.9775908000000001,0.008353276
4073,0.98858637,0.0033345221999999996,0.0007683350999999999,0.0009390042,0.0035581640000000004,0.0028135422999999997
4074,0.0026681148,0.0057378877,0.535326,0.015721207,0.16370179,0.27684498
4075,0.006054075999999999,0.003274059,0.05014856,0.0025572206,0.008729329000000001,0.92923677
4076,0.005109830300000001,0.0060177837,0.01557952,0.0011123938,0.0136023,0.9585781999999999
4077,0.0035354234000000003,0.11794791,0.01945498,0.0030338592,0.005819586999999999,0.8502083
4078,0.0035005605,0.9858087,0.0011855458,0.00069644256,0.0022981125,0.006510539
4079,0.003082531,0.0045407256,0.016238993,0.08769128,0.86189866,0.026547832
4080,0.0042898813,0.0031812193,0.0065294337,0.0009330281,0.002838152,0.98222834
4081,0.98797274,0.006463613399999999,0.00062320643,0.0007681958400000001,0.0015854744,0.0025867375
4082,0.012020626999999999,0.07236997,0.004511258,0.0044991677,0.25272039999999996,0.65387857
4083,0.98825514,0.004023245999999999,0.00061648537,0.00092757656,0.0040355734999999995,0.0021419292
4084,0.0033043993,0.9906579,0.0010550492,0.0010681339999999999,0.001508889,0.0024055496
4085,0.9859174999999999,0.0018288051999999998,0.002278001,0.0016929732,0.0039206897,0.0043620379999999995
4086,0.08512893,0.13765499,0.00438381,0.0032555445,0.0028258478,0.7667509
4087,0.72890747,0.014039905,0.0053728890000000005,0.0041409764,0.068554625,0.17898418
4088,0.02187023,0.81752944,0.0022574398000000002,0.0011895509,0.004276823,0.15287653
4089,0.9866305000000001,0.0061982875,0.0006102261,0.0008591946699999999,0.0025927785,0.0031089421999999996
4090,0.55395746,0.080589235,0.01837909,0.003379262,0.005630058,0.33806490000000006
4091,0.0026436548,0.0040009753,0.025391601,0.0018570516,0.4257602,0.54034656
4092,0.002359372,0.0023739720000000002,0.008378797,0.0013181758999999999,0.0654573,0.92011243
4093,0.0036096857,0.0029712364,0.07439065,0.004001291,0.017424626000000002,0.8976025
4094,0.0017328415,0.0027423433,0.012911363,0.0018675571,0.9288919,0.051854014000000004
4095,0.015574029,0.22346556,0.04211322,0.004331771,0.015658023,0.6988574000000001
4096,0.0028423138000000002,0.0025076643,0.06284727,0.0034945090000000002,0.06992998,0.8583781999999999
4097,0.0047287553999999996,0.0025806582999999997,0.013408956999999999,0.0056693302,0.5458795999999999,0.42773274
4098,0.03226873,0.013628871,0.024093237000000003,0.0017849694,0.00673081,0.9214934000000001
4099,0.0021153977,0.005391101,0.011405862,0.00174076,0.64163697,0.33770987
4100,0.9834071,0.0035478512,0.0010809371000000002,0.0012788791,0.006052124,0.004633068
4101,0.012970971999999999,0.0043741725,0.012032101000000002,0.0017768834,0.0021152983,0.96673054
4102,0.009563033,0.0032059557,0.0018957388,0.0014103345,0.007263714,0.97666115
4103,0.0010171575,0.0068547786,0.010223078,0.0020892479999999997,0.8303876,0.14942819
4104,0.98785853,0.0022880859,0.0008469039500000001,0.0011092452,0.0019750602,0.005922121999999999
4105,0.0048250129999999995,0.0057500419999999995,0.014829552,0.0008591517999999999,0.005850835699999999,0.9678853000000001
4106,0.003042537,0.0015174331,0.06389217,0.005246184300000001,0.024091845,0.9022098
4107,0.0026748303999999997,0.007147159399999999,0.65604424,0.013425568999999998,0.078143336,0.24256492
4108,0.9555646999999999,0.039178557999999995,0.00090045,0.0008102017999999999,0.0017894143,0.0017568223
4109,0.9900747,0.003785979,0.0007525586000000001,0.0010074453,0.0031641847,0.001215161
4110,0.03291037,0.83641034,0.0034204728,0.0019770858,0.0040096804,0.12127202
4111,0.0029240334,0.0027789364,0.01570545,0.0023212517,0.5365784,0.43969189999999997
4112,0.0143920425,0.12883282,0.005847727,0.0015453333,0.012900058,0.836482
4113,0.0121670095,0.018784143,0.0036256684000000004,0.003372675,0.0030753865999999996,0.95897514
4114,0.019435783999999998,0.046951395,0.027523091,0.0013510870000000002,0.0066316286,0.89810693
4115,0.07763827599999999,0.15788895,0.0037175071999999997,0.0017878074,0.005546983,0.75342053
4116,0.027097363,0.40946501,0.0062055383,0.002083199,0.040308107,0.5148408
4117,0.006692892,0.88238955,0.0017093768,0.0010194167,0.0093305,0.098858334
4118,0.9741814,0.016205017,0.0018889707,0.0011544977,0.0027672190000000004,0.0038028709999999998
4119,0.0036675246000000003,0.0050563165000000005,0.006056433000000001,0.0021192377999999998,0.11242921,0.8706712999999999
4120,0.011568645,0.014021803999999999,0.0049161487,0.0025413085,0.0038117503,0.96314037
4121,0.7585725,0.053774364000000005,0.0045718243,0.0015867307999999998,0.026239287000000003,0.15525527
4122,0.0023751804,0.0031140319,0.20780267,0.005966464,0.46093370000000006,0.31980795
4123,0.9107526,0.08275325,0.000969264,0.0015635239000000001,0.0021686323000000003,0.0017926309
4124,0.005667945400000001,0.009622461,0.008502923,0.0012316909,0.008699585,0.9662754000000001
4125,0.0021409723,0.0021632684,0.9412183000000001,0.008546494,0.017263206,0.02866772
4126,0.0049458593,0.04744506,0.089528315,0.012039427,0.037374593,0.8086667
4127,0.0018801132000000002,0.0038370737,0.01141755,0.0017879106,0.75659466,0.22448272
4128,0.008941474,0.003407178,0.006610967,0.0023124407,0.9348627,0.043865234
4129,0.0020030264000000003,0.0023038394,0.012374935,0.0011837748,0.015555842,0.9665786
4130,0.008443466,0.0043271426,0.030223366,0.0027444047999999996,0.0024694446,0.9517921999999999
4131,0.016347641,0.015301196999999999,0.017937496,0.47674772,0.03631216,0.43735376
4132,0.17251714,0.81363446,0.0014059996,0.0017279314000000002,0.0020984135999999997,0.008616046
4133,0.98641115,0.0023750195,0.0012460833,0.0023646406,0.004766687,0.0028364374
4134,0.0056418623,0.004053459000000001,0.004043702,0.0018546854000000002,0.80394244,0.18046382
4135,0.007112218000000001,0.002999064,0.0037703305,0.0011651485000000001,0.024141032000000003,0.9608123
4136,0.9893769,0.0034073392999999998,0.00056788477,0.00092564046,0.002506336,0.0032159013
4137,0.005551044000000001,0.009388118,0.38725752,0.029395876,0.42797998,0.14042749
4138,0.0030109468,0.0034891951,0.918866,0.005298179599999999,0.014246237,0.055089355
4139,0.010664914,0.005290969300000001,0.0069436575,0.0008504902400000001,0.005982970400000001,0.97026694
4140,0.16432302,0.016063666,0.009315707,0.004177979,0.589605,0.21651463
4141,0.0012261213,0.002511015,0.005357292,0.0016722905999999999,0.97935635,0.009876938
4142,0.0019963637,0.0020497881,0.071860455,0.0045339805,0.07143205400000001,0.84812737
4143,0.9871781,0.0072247838,0.000711448,0.0007145827000000001,0.001623892,0.002547181
4144,0.04770287,0.8532719000000001,0.0053547663,0.003644555,0.003172072,0.08685392
4145,0.014006019,0.95114475,0.004218852,0.0013263717,0.0019535664,0.027350385
4146,0.0022517703,0.9863066999999999,0.0020566464000000002,0.0008900724,0.002211639,0.006283131
4147,0.004448119600000001,0.014824253,0.051209832999999996,0.0023638376,0.111118294,0.8160356
4148,0.0037919001,0.0017023712,0.04653933,0.00637136,0.91843796,0.023157109
4149,0.024066577000000002,0.038623296,0.019103149,0.0022442613,0.0039141644,0.9120485
4150,0.10569779,0.00936316,0.02422401,0.0049849055,0.15166554,0.70406467
4151,0.0032317385,0.0052438662,0.053490624,0.0029504303999999997,0.08527792,0.8498054
4152,0.0051355273,0.008700155,0.0077121304,0.0011284852,0.005650586,0.9716732
4153,0.0024706826000000003,0.00481568,0.006436718,0.0032776988,0.84685075,0.13614842
4154,0.0058578337,0.010036741,0.002725498,0.0007822002499999999,0.0063912775,0.9742065000000001
4155,0.0023171045,0.0024344493,0.01569294,0.0025340110999999997,0.3468644,0.6301572
4156,0.005638437,0.78956395,0.010037724,0.005602457,0.12495882,0.06419856
4157,0.021684855,0.00628984,0.0033178415999999995,0.0020704588,0.022659164,0.94397795
4158,0.042185437,0.9427824,0.0012117097,0.0014244544,0.0012067981,0.011189242
4159,0.044728212,0.19279604,0.15900752,0.003986159,0.013948161,0.5855338999999999
4160,0.023254482000000003,0.03857791,0.01839367,0.0011944594999999999,0.010771666000000001,0.9078078000000002
4161,0.037097566,0.40140378,0.0072633969999999996,0.0017834919,0.009804913,0.5426468000000001
4162,0.09726654,0.33485988,0.005343281,0.0025235964,0.004376631,0.5556300999999999
4163,0.015034007,0.39765185,0.011458248999999998,0.0016394882,0.009054213,0.5651621
4164,0.0013771534,0.0032142263000000003,0.017487456999999998,0.0024809951,0.03927759,0.93616253
4165,0.008716541,0.9762440999999998,0.0014057156,0.001267551,0.0015190201,0.010846949
4166,0.12628615,0.33601177,0.010202373,0.002410886,0.0065708495999999995,0.5185179
4167,0.9851348,0.008253723000000001,0.00047179142999999996,0.0008788636999999999,0.0029041555,0.0023566445
4168,0.0030329836999999998,0.0026062385,0.16642182,0.0056991098,0.23932548,0.5829144
4169,0.9842306999999999,0.0098055145,0.0005798198,0.000720278,0.0016682288,0.0029954582
4170,0.0030838572,0.0025763826,0.13672346,0.007516587,0.02773819,0.8223615
4171,0.0036862395,0.0026962635999999997,0.18714827,0.00446511,0.1124659,0.6895382
4172,0.005102825,0.0024381296,0.030099953,0.0028943762,0.0056553106,0.9538093000000001
4173,0.0027307926,0.0077864975,0.038241412,0.0019550372,0.015319099,0.93396723
4174,0.0025963509,0.007854334000000001,0.81295264,0.009564655,0.05495536,0.11207671
4175,0.9696111,0.023460357999999997,0.0009287246000000001,0.0014358176999999998,0.0036080258000000002,0.0009558726
4176,0.0053570517000000005,0.8049546,0.003472108,0.0015907751999999999,0.01393201,0.17069347
4177,0.97856337,0.0023671095000000002,0.0013190135000000001,0.0021282164,0.012470964,0.0031513573999999997
4178,0.0657992,0.015530736000000002,0.004950337,0.004185831,0.019233373999999998,0.8903004999999999
4179,0.0018354516,0.0020240769,0.0035949766,0.0010212227,0.9752348,0.016289525
4180,0.094036855,0.34403452,0.004408424,0.0016095904999999999,0.021597484,0.53431314
4181,0.10081671,0.7455681,0.0020661475,0.0026549932,0.0082271155,0.14066689
4182,0.9856229999999999,0.0076090656,0.0006254592400000001,0.0007781583,0.0023019104,0.0030623022
4183,0.002286654,0.0029459596000000004,0.77684426,0.014034383999999999,0.014066422,0.18982233
4184,0.0017635379999999998,0.0014518341,0.0030750064,0.0011376494,0.009676213000000001,0.98289585
4185,0.004452971,0.0024667204999999997,0.43252602,0.013898678999999999,0.44359705,0.10305857
4186,0.0023928147,0.0028634665000000004,0.052625712000000005,0.0018641154,0.05788221599999999,0.8823716
4187,0.02495437,0.06749841599999999,0.0040260833,0.001480266,0.005983461999999999,0.8960574
4188,0.443504,0.44923705,0.0046683773,0.0033061254999999998,0.0043893782,0.09489512
4189,0.23003551,0.34170609999999996,0.0072338567,0.0019098257,0.0060360525,0.41307867
4190,0.0035675825,0.0041044005,0.0066037330000000005,0.0009591735000000001,0.09687005,0.88789505
4191,0.9882924999999999,0.0058522206,0.00060766184,0.0009186960000000001,0.0024742917000000002,0.001854484
4192,0.010960922,0.03414867,0.0021290025,0.001077005,0.006513564,0.9451709
4193,0.017227456000000002,0.015529573,0.04789233,0.75427425,0.012355157,0.1527213
4194,0.035568707000000005,0.95236015,0.0015103176000000002,0.0011571224000000001,0.0017478678,0.0076559359999999995
4195,0.0018553016,0.0039201346,0.8822698,0.009567863000000001,0.028005627999999998,0.07438127
4196,0.01865341,0.6366550999999999,0.0033000195,0.0019267781,0.010860041,0.32860458
4197,0.97078776,0.0041055729999999995,0.010386479,0.0025636884,0.005983411,0.006173168299999999
4198,0.0034528137,0.0024881405,0.021036927,0.020966226,0.008788945,0.943267
4199,0.0038777940999999995,0.101050965,0.34994256,0.009167873,0.058200445,0.47776034
4200,0.0550842,0.0319078,0.03882358,0.020993357999999997,0.056013357,0.79717773
4201,0.0038727862,0.56953204,0.02778013,0.0032987155,0.018397689,0.37711862
4202,0.012146236000000001,0.120525755,0.022696557000000003,0.004855824,0.0045700283,0.8352056000000001
4203,0.07377873,0.43970859999999995,0.007095153000000001,0.0052686090000000005,0.0037361792999999997,0.47041273
4204,0.013934733000000001,0.8476203999999999,0.0051689125,0.001089937,0.0057144556,0.12647147
4205,0.0046809004,0.0047944575,0.009003868,0.0018525424,0.62828696,0.35138127
4206,0.0023054404,0.07447773,0.029555393,0.0038914718,0.8661152,0.023654712
4207,0.01623315,0.059166767,0.006966258,0.0013498341,0.062215433,0.8540686
4208,0.049734537,0.31217963,0.0029832588,0.0021078752,0.0048775170000000005,0.6281171999999999
4209,0.002078562,0.0028508152,0.009433754,0.0021913266,0.9145264999999999,0.06891904
4210,0.0028968484,0.006421937,0.041320466,0.0044936365,0.0077915484999999994,0.9370755999999999
4211,0.0031654203999999997,0.010107932,0.008690614000000001,0.0017649648,0.38057944,0.5956916
4212,0.031163162999999997,0.011213743,0.004370902,0.0029327755,0.010704516,0.93961483
4213,0.020319594,0.0065018614,0.024133716,0.0020257903,0.0075748683999999995,0.93944407
4214,0.08538297,0.28230196,0.0061562676,0.0014809356,0.008733901,0.6159439
4215,0.007250084499999999,0.0037505827000000004,0.0117814625,0.04169542,0.880274,0.05524840599999999
4216,0.0024061194,0.0025783285999999997,0.0027860346999999995,0.0019842433,0.006502166,0.98374313
4217,0.0072248355,0.0037758118,0.006952779,0.002257663,0.7641336,0.21565537
4218,0.021171955,0.8726999,0.023790658,0.002769973,0.0049523925,0.07461518
4219,0.0029298490000000004,0.0073277659999999994,0.033984285,0.002624617,0.014203363,0.9389301
4220,0.0022390904,0.006007053,0.005271850600000001,0.0008861227000000001,0.01481771,0.9707780999999999
4221,0.040623944,0.8985953000000001,0.0009945632,0.0013175851999999999,0.004741444,0.053727335999999994
4222,0.0055747259999999995,0.008891759,0.002373895,0.0012906242999999999,0.0018721109,0.9799969000000001
4223,0.0027494826,0.0022415482,0.34118068,0.011971378000000001,0.04147529,0.6003816999999999
4224,0.008297559,0.047114078,0.04513047,0.0072842340000000005,0.0073552337,0.88481843
4225,0.0031426975,0.94793344,0.0023136232,0.0011381302999999999,0.00761582,0.037856318
4226,0.0026709468,0.91612256,0.005132438,0.0021276173999999998,0.02249224,0.051454183
4227,0.004129513,0.0070506763,0.9362626000000001,0.004853849,0.008075958000000001,0.039627325
4228,0.0032544702000000003,0.0028065965000000003,0.0026454893,0.00064953597,0.0059162704000000005,0.9847276
4229,0.028570876000000002,0.18196277,0.0061655995,0.0025216825,0.00573509,0.77504396
4230,0.44840693,0.5131126,0.0019719652,0.0031508397999999997,0.0041712676,0.029186424
4231,0.049974352,0.08501215,0.07300629,0.0038329709999999997,0.005549126999999999,0.78262514
4232,0.0019669863,0.0032345303000000003,0.053592183,0.0034340691999999997,0.40146747,0.5363048
4233,0.0034050564,0.9785058000000001,0.0032495258000000003,0.0008033424000000001,0.0018109765,0.012225305
4234,0.0023584751999999997,0.0015246831,0.011137191000000001,0.0015518069,0.9295662,0.05386161
4235,0.0022093020000000002,0.9742114,0.0021756839999999998,0.0010723139,0.0045153075,0.015815975
4236,0.004281734000000001,0.0041293614,0.006109736,0.0011590741,0.0028766824,0.9814433000000001
4237,0.1413654,0.0089293225,0.2717825,0.08064484,0.17454027,0.32273763
4238,0.012146691999999999,0.124257065,0.08351373,0.002725428,0.50548947,0.2718676
4239,0.7301234000000001,0.23658474,0.001835732,0.0021977457,0.004709764,0.024548597999999998
4240,0.08081888,0.8967488000000001,0.0033151409999999997,0.0012714623,0.0016200845,0.016225623
4241,0.006210337,0.007844516999999999,0.056317877,0.0021588773999999997,0.012314071000000001,0.9151543
4242,0.84784365,0.024805643,0.008887795,0.002506945,0.05535585,0.06060019
4243,0.010164926,0.8156274,0.0020907088,0.0017690105999999999,0.0047181263,0.16562979999999997
4244,0.121624455,0.011294475,0.009720011,0.006442429,0.4281335,0.42278516
4245,0.0052190566999999995,0.98560333,0.0009033335400000001,0.0007632158,0.0017545051,0.005756585
4246,0.004483514,0.0036170565999999998,0.07143952,0.0063008904,0.011302801999999999,0.90285623
4247,0.98650867,0.0024236826999999997,0.00082677254,0.0011110321000000001,0.0061104290000000006,0.003019456
4248,0.0027731446999999998,0.0027329307,0.80242306,0.017612282,0.06387153,0.11058702
4249,0.89323276,0.067684695,0.0030181138,0.0020486137,0.007095542,0.026920218
4250,0.0020275237,0.005631564,0.029368632000000002,0.0017991478,0.24758069,0.7135924
4251,0.022604875,0.95150524,0.0012990038,0.000867193,0.00216512,0.021558544
4252,0.009462571999999999,0.008724203,0.009649821,0.00202248,0.0029582286,0.96718276
4253,0.105951995,0.025383215,0.091051735,0.0027314152,0.013512998,0.7613686
4254,0.0061444095,0.0069229603,0.0029382706,0.0020965077,0.02614926,0.95574856
4255,0.0077313556999999995,0.010632145,0.012918586000000001,0.0019860687,0.03269341,0.9340384
4256,0.00310529,0.0028224362,0.005442918299999999,0.0013071764,0.90913856,0.078183606
4257,0.0024110915,0.98511666,0.0008619254,0.000806882,0.0025901634,0.008213392
4258,0.0018790845999999998,0.9819973,0.0019230267000000002,0.0008035246000000001,0.0028870403999999997,0.010509973
4259,0.82671463,0.11703411,0.0015867862,0.001894331,0.004921259,0.04784884
4260,0.011201465,0.18012151,0.0032936441999999997,0.0013821553,0.00507775,0.79892343
4261,0.012539024,0.05854675,0.013836721000000001,0.0018405605,0.0041888766,0.909048
4262,0.038608252999999995,0.02446678,0.0047003725,0.0016780758999999999,0.004610704,0.9259358
4263,0.0022718187,0.004338435999999999,0.95684516,0.009364780999999999,0.009940258,0.017239448
4264,0.0028027152000000004,0.00593925,0.0034497797,0.00061672495,0.0058632107,0.98132825
4265,0.11067117,0.021532617999999996,0.025178576,0.004322342,0.014403863999999999,0.82389134
4266,0.98717403,0.0021127763,0.0020015682,0.0014583663,0.004058488,0.0031947594
4267,0.0018343888,0.9870428,0.0014187819000000001,0.0009800541,0.0030404257,0.005683547
4268,0.98875207,0.0023410710999999997,0.0011826969,0.0012031434,0.004551136,0.0019698301
4269,0.002364096,0.0025125851,0.0040599303,0.0014435016,0.011973683,0.9776461999999999
4270,0.9810143,0.010080598,0.0008857811,0.0013899747,0.0056406003000000005,0.0009887032000000001
4271,0.028112277,0.62365353,0.0077338153,0.0021815455999999998,0.003938703,0.33438012
4272,0.012161361,0.011154816000000001,0.0018349057,0.0018121748,0.0032672633,0.9697695
4273,0.0026082767000000003,0.004879436500000001,0.0076910937,0.0012527175,0.019996092,0.9635723
4274,0.0015576210000000001,0.00523122,0.033407862999999996,0.003059542,0.89650166,0.06024203400000001
4275,0.0024126307,0.98970276,0.0015440144,0.001454768,0.0023195716,0.0025663138
4276,0.022560801000000002,0.17623729,0.012205097,0.0012639186,0.006923972,0.7808089
4277,0.0034083816999999996,0.007933604,0.9363898,0.0061883912,0.007937437,0.038142327000000004
4278,0.018559564,0.21440229999999996,0.25341594,0.008892814,0.01290857,0.49182070000000006
4279,0.0039544590000000004,0.0016752019,0.006252842,0.0015833109,0.97032946,0.016204817
4280,0.0014994562,0.0016415657999999998,0.0084674815,0.0013684125,0.9431018,0.043921262
4281,0.0019530029,0.0045021309999999995,0.9230134,0.005050232,0.012566563999999999,0.052914675
4282,0.7085415,0.013236419,0.16292949,0.01503586,0.07732449,0.022932252
4283,0.005402461,0.016598232,0.019711481,0.0014592537,0.8738007,0.083027825
4284,0.038204152000000005,0.10120313,0.07335303,0.0077489475,0.003208448,0.77628237
4285,0.98616284,0.008285389,0.00064010115,0.0008423325,0.0016635079000000001,0.002405796
4286,0.013126175,0.020023338,0.0033718840000000003,0.0018228170999999998,0.0017263289000000002,0.9599295
4287,0.022339587999999997,0.16886225,0.0033254533,0.0017775813,0.004312363,0.7993828000000001
4288,0.0056182067,0.006058163,0.28141662,0.010822547,0.017237315,0.67884713
4289,0.07543190599999999,0.7887526,0.0033961327000000003,0.0022002396,0.0023371032,0.12788202
4290,0.0020999247,0.0021385401,0.006303879399999999,0.0018131259,0.86305267,0.12459186
4291,0.0025765204000000002,0.0026320855,0.15864353,0.004183795,0.29247743,0.53948665
4292,0.011794803999999999,0.012418928999999999,0.009883219,0.0019698183,0.0034462563,0.9604869
4293,0.0029706578,0.0024216443,0.15947652,0.007402112,0.040357757,0.7873713000000001
4294,0.003175357,0.002520881,0.011621156,0.0037952884999999997,0.8176391,0.16124812
4295,0.002691631,0.026819415,0.007666274,0.0015673561999999999,0.062488842999999995,0.89876646
4296,0.019711172,0.015538485,0.0023451035,0.0016959229999999998,0.0036008426,0.9571084999999999
4297,0.9900356,0.0025038738,0.00070171064,0.0010468299,0.0026683188,0.0030438391999999996
